elapsed_s,planner_state,plan_reason,planned_speed,planned_steering,command_speed,command_steering,command_reason,safety_overrode_command,lidar_scan_timestamp,lidar_is_new_scan,lidar_valid,lidar_unsafe,lidar_observed_points,lidar_reason,car_count,first_car_seen,first_car_confirmed,first_car_turn_reached,first_car_edge_y_back_mm,first_car_turn_error_mm,gap_pair_observed,tracking_roi_expanded,first_car_gate_passed,second_car_gate_armed,ordered_second_car_pairing,gap_found,gap_confirmed,gap_coasted,gap_width_mm,gap_center_x_right_mm,gap_center_y_back_mm,entry_target_y_back_mm,entry_error_mm,entry_reached,slot_depth_x_right,slot_depth_y_back,raw_gap_scan_timestamp,raw_gap_observed_width_mm,raw_gap_first_x_right_mm,raw_gap_first_y_back_mm,raw_gap_second_x_right_mm,raw_gap_second_y_back_mm,geometry_found,geometry_has_side_pair,geometry_has_back_line,geometry_confidence,geometry_coasted,geometry_reason,geometry_lateral_error_px,geometry_lateral_error_norm,geometry_heading_error_deg,geometry_depth_remaining_px,geometry_slot_width_px,geometry_slot_depth_px,completion_candidate,completion_reason,footprint_min_lateral_mm,footprint_max_lateral_mm,footprint_min_depth_mm,footprint_max_depth_mm,pose_required,pose_source,pose_locked,pose_tracked,pose_stale,pose_held,pose_lost,pose_scan_timestamp,pose_translation_mm,pose_rotation_deg,pose_support_points,pose_bilateral_support,pose_depth_span_mm,pose_reason,pose_polygon_mm,map_frozen,map_source_scan_timestamp,map_landmark_count,map_surface_point_count,map_reason,map_icp_fallback_scans,path_status,path_found,path_reason,path_curvature_per_px,path_maximum_curvature_per_px,path_entry_steering_ratio,path_entry_heading_change_deg,path_final_lateral_offset_px,path_minimum_side_clearance_px,path_maximum_entry_depth_px,path_lookahead_x_px,path_lookahead_y_px,path_points_px,lease_valid,lease_expires_at_s,lease_remaining_s,lease_last_fresh_pose_at_s,lease_pose_age_s
23.900499,provisional_prealign,provisional_prealign head=+62.9 bearing=+56.5 centerX=+1236mm dist=1482mm path=collision_risk:vehicle_footprint_crosses_side_boundary,35,-120,35,-120,provisional_prealign head=+62.9 bearing=+56.5 centerX=+1236mm dist=1482mm path=collision_risk:vehicle_footprint_crosses_side_boundary,0,1785213473.6247327,1,1,0,19,gap_confirmed,2,1,1,1,1362.067,-2012.067,1,1,1,1,1,1,1,0,1598.244,1236.491,517.796,-300.0,817.796,0,0.89,0.456,1785213473.6247327,1592.175,1642.309,-158.301,814.472,1213.022,1,1,1,0.95,0,lidar_slot_box,-12.072,-0.109748,58.535,630.464,220.0,347.368,0,footprint_crosses_slot_entrance,-891.091,275.054,-2155.016,-1121.264,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,1.0,58.535,76.451,-37.924,6.821,321.477,483.512,300.000:570.000|300.172:562.030|300.686:554.075|301.542:546.150|302.739:538.268|304.274:530.446|306.143:522.696|308.345:515.035|310.875:507.475|313.727:500.031|316.897:492.717|320.379:485.546|324.166:478.532|328.252:471.687|332.629:465.024|337.288:458.555|342.221:452.294|347.419:446.250|352.873:440.435|358.571:434.861|364.505:429.537|370.662:424.474|377.031:419.680|383.600:415.164|388.523:412.044|390.352:410.925|397.152:406.764|403.952:402.603|410.752:398.441|417.552:394.280|424.352:390.119|431.152:385.957|437.952:381.796|444.752:377.635|451.552:373.473|458.352:369.312|465.152:365.151|471.952:360.989|478.752:356.828|485.552:352.667|492.352:348.505|499.152:344.344|505.952:340.183|512.752:336.021|519.552:331.860|526.352:327.699|533.152:323.537|539.952:319.376|546.752:315.215|553.552:311.053|560.352:306.892|567.153:302.731|573.953:298.569|580.753:294.408|587.553:290.247|594.353:286.085|601.153:281.924|607.953:277.763|614.753:273.601|621.553:269.440|628.353:265.279|635.153:261.117|641.953:256.956|648.753:252.795|655.553:248.633|662.353:244.472|669.153:240.311|675.953:236.149|682.753:231.988|689.553:227.827|696.353:223.665|703.153:219.504|709.953:215.343|716.753:211.181|723.553:207.020|730.353:202.859|737.153:198.697|743.953:194.536|750.753:190.375|757.554:186.213|764.354:182.052|771.154:177.891|777.954:173.729|784.754:169.568|791.554:165.407,0,,,,
23.979692,provisional_prealign,provisional_prealign head=+63.4 bearing=+56.2 centerX=+1231mm dist=1481mm path=collision_risk:vehicle_footprint_crosses_side_boundary,35,-120,35,-120,provisional_prealign head=+63.4 bearing=+56.2 centerX=+1231mm dist=1481mm path=collision_risk:vehicle_footprint_crosses_side_boundary,0,1785213473.7388659,1,1,0,20,gap_confirmed,2,1,1,1,1377.487,-2027.487,1,1,1,1,1,1,1,0,1596.303,1230.562,524.955,-300.0,824.955,0,0.894,0.448,1785213473.7388659,1592.696,1636.1,-146.201,803.004,1222.702,1,1,1,0.95,0,lidar_slot_box,-14.413,-0.131032,58.57,630.149,220.0,347.368,0,footprint_crosses_slot_entrance,-901.3,264.852,-2153.335,-1119.915,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,1.0,58.57,74.207,-35.68,6.949,321.478,483.512,300.000:570.000|300.171:562.033|300.685:554.081|301.541:546.159|302.737:538.281|304.270:530.461|306.139:522.715|308.339:515.056|310.866:507.499|313.716:500.057|316.884:492.746|320.363:485.577|324.148:478.564|328.230:471.721|332.604:465.060|337.259:458.593|342.189:452.332|347.384:446.290|352.833:440.476|358.528:434.902|364.457:429.578|370.610:424.514|376.975:419.720|383.540:415.204|388.620:411.985|390.288:410.966|397.088:406.810|403.888:402.655|410.688:398.499|417.488:394.344|424.288:390.188|431.088:386.033|437.887:381.877|444.687:377.722|451.487:373.566|458.287:369.410|465.087:365.255|471.887:361.099|478.687:356.944|485.487:352.788|492.287:348.633|499.087:344.477|505.887:340.322|512.687:336.166|519.486:332.011|526.286:327.855|533.086:323.700|539.886:319.544|546.686:315.389|553.486:311.233|560.286:307.078|567.086:302.922|573.886:298.767|580.686:294.611|587.486:290.456|594.286:286.300|601.085:282.145|607.885:277.989|614.685:273.833|621.485:269.678|628.285:265.522|635.085:261.367|641.885:257.211|648.685:253.056|655.485:248.900|662.285:244.745|669.085:240.589|675.885:236.434|682.684:232.278|689.484:228.123|696.284:223.967|703.084:219.812|709.884:215.656|716.684:211.501|723.484:207.345|730.284:203.190|737.084:199.034|743.884:194.879|750.684:190.723|757.484:186.568|764.283:182.412|771.083:178.256|777.883:174.101|784.683:169.945|791.483:165.790,0,,,,
24.07329,provisional_prealign,provisional_prealign head=+63.4 bearing=+56.2 centerX=+1231mm dist=1481mm path=collision_risk:vehicle_footprint_crosses_side_boundary,35,-120,35,-120,provisional_prealign head=+63.4 bearing=+56.2 centerX=+1231mm dist=1481mm path=collision_risk:vehicle_footprint_crosses_side_boundary,0,1785213473.7388659,0,1,0,20,gap_confirmed,2,1,1,1,1377.487,-2027.487,1,1,1,1,1,1,1,0,1596.303,1230.562,524.955,-300.0,824.955,0,0.894,0.448,,,,,,,1,1,1,0.95,0,lidar_slot_box,-14.413,-0.131032,58.57,630.149,220.0,347.368,0,footprint_crosses_slot_entrance,-901.3,264.852,-2153.335,-1119.915,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,1.0,58.57,74.207,-35.68,6.949,321.478,483.512,300.000:570.000|300.171:562.033|300.685:554.081|301.541:546.159|302.737:538.281|304.270:530.461|306.139:522.715|308.339:515.056|310.866:507.499|313.716:500.057|316.884:492.746|320.363:485.577|324.148:478.564|328.230:471.721|332.604:465.060|337.259:458.593|342.189:452.332|347.384:446.290|352.833:440.476|358.528:434.902|364.457:429.578|370.610:424.514|376.975:419.720|383.540:415.204|388.620:411.985|390.288:410.966|397.088:406.810|403.888:402.655|410.688:398.499|417.488:394.344|424.288:390.188|431.088:386.033|437.887:381.877|444.687:377.722|451.487:373.566|458.287:369.410|465.087:365.255|471.887:361.099|478.687:356.944|485.487:352.788|492.287:348.633|499.087:344.477|505.887:340.322|512.687:336.166|519.486:332.011|526.286:327.855|533.086:323.700|539.886:319.544|546.686:315.389|553.486:311.233|560.286:307.078|567.086:302.922|573.886:298.767|580.686:294.611|587.486:290.456|594.286:286.300|601.085:282.145|607.885:277.989|614.685:273.833|621.485:269.678|628.285:265.522|635.085:261.367|641.885:257.211|648.685:253.056|655.485:248.900|662.285:244.745|669.085:240.589|675.885:236.434|682.684:232.278|689.484:228.123|696.284:223.967|703.084:219.812|709.884:215.656|716.684:211.501|723.484:207.345|730.284:203.190|737.084:199.034|743.884:194.879|750.684:190.723|757.484:186.568|764.283:182.412|771.083:178.256|777.883:174.101|784.683:169.945|791.483:165.790,0,,,,
24.14851,provisional_prealign,provisional_prealign_waiting_for_slot_pose,35,-120,35,-120,provisional_prealign_waiting_for_slot_pose,0,1785213473.851266,1,1,0,21,gap_confirmed,2,1,1,1,1396.65,-2046.65,0,1,1,1,1,1,1,1,1596.303,1230.562,524.955,-300.0,824.955,0,0.894,0.448,,,,,,,1,1,1,0.65,1,lidar_slot_box_hold,-14.413,-0.131032,58.57,630.149,220.0,347.368,0,footprint_crosses_slot_entrance,-901.3,264.852,-2153.335,-1119.915,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
24.241803,provisional_prealign,provisional_prealign_waiting_for_slot_pose,35,-120,35,-120,provisional_prealign_waiting_for_slot_pose,0,1785213473.962005,1,1,0,20,gap_confirmed,2,1,1,1,1411.838,-2061.838,0,1,1,1,1,1,1,1,1596.303,1230.562,524.955,-300.0,824.955,0,0.894,0.448,,,,,,,1,1,1,0.65,1,lidar_slot_box_hold,-14.413,-0.131032,58.57,630.149,220.0,347.368,0,footprint_crosses_slot_entrance,-901.3,264.852,-2153.335,-1119.915,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
24.335215,provisional_prealign,provisional_prealign head=+63.8 bearing=+55.3 centerX=+1232mm dist=1499mm path=collision_risk:vehicle_footprint_crosses_side_boundary,35,-120,35,-120,provisional_prealign head=+63.8 bearing=+55.3 centerX=+1232mm dist=1499mm path=collision_risk:vehicle_footprint_crosses_side_boundary,0,1785213474.0737257,1,1,0,13,gap_confirmed,2,1,1,1,1421.999,-2071.999,1,1,1,1,1,1,1,0,1595.798,1232.26,552.983,-300.0,852.983,0,0.897,0.441,1785213474.0737257,1594.862,1635.221,-88.465,835.604,1298.533,1,1,1,0.95,0,lidar_slot_box,-21.962,-0.199658,58.937,633.736,220.0,347.368,0,footprint_crosses_slot_entrance,-934.912,231.277,-2165.444,-1135.501,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,1.0,58.937,67.67,-29.144,0.887,321.481,483.514,300.000:570.000|300.169:562.079|300.678:554.172|301.524:546.294|302.706:538.459|304.222:530.683|306.069:522.978|308.245:515.359|310.744:507.841|313.562:500.436|316.695:493.158|320.136:486.021|323.880:479.038|327.918:472.222|332.245:465.584|336.851:459.137|341.729:452.894|346.869:446.865|352.263:441.061|357.900:435.493|363.770:430.172|369.863:425.106|376.166:420.306|382.669:415.779|389.360:411.535|389.633:411.371|396.147:407.447|402.934:403.358|409.722:399.270|416.509:395.181|423.297:391.093|430.084:387.004|436.872:382.916|443.659:378.827|450.447:374.738|457.234:370.650|464.022:366.561|470.809:362.473|477.597:358.384|484.384:354.296|491.172:350.207|497.959:346.119|504.747:342.030|511.534:337.942|518.322:333.853|525.109:329.765|531.896:325.676|538.684:321.588|545.471:317.499|552.259:313.411|559.046:309.322|565.834:305.233|572.621:301.145|579.409:297.056|586.196:292.968|592.984:288.879|599.771:284.791|606.559:280.702|613.346:276.614|620.134:272.525|626.921:268.437|633.709:264.348|640.496:260.260|647.284:256.171|654.071:252.083|660.859:247.994|667.646:243.906|674.433:239.817|681.221:235.728|688.008:231.640|694.796:227.551|701.583:223.463|708.371:219.374|715.158:215.286|721.946:211.197|728.733:207.109|735.521:203.020|742.308:198.932|749.096:194.843|755.883:190.755|762.671:186.666|769.458:182.578|776.246:178.489|783.033:174.401|789.821:170.312|796.608:166.223,0,,,,
24.42897,provisional_prealign,provisional_prealign head=+62.3 bearing=+53.0 centerX=+1203mm dist=1506mm path=collision_risk:vehicle_footprint_crosses_side_boundary,35,-120,35,-120,provisional_prealign head=+62.3 bearing=+53.0 centerX=+1203mm dist=1506mm path=collision_risk:vehicle_footprint_crosses_side_boundary,0,1785213474.1851242,1,1,0,18,gap_confirmed,2,1,1,1,1444.122,-2094.122,1,1,1,1,1,1,1,0,1611.384,1202.99,605.862,-300.0,905.862,0,0.885,0.465,1785213474.1851242,1640.33,1569.04,-0.443,728.224,1408.574,1,1,1,0.95,0,lidar_slot_box,-36.308,-0.330075,58.996,634.211,220.0,347.368,0,footprint_crosses_slot_entrance,-997.02,169.17,-2166.946,-1137.569,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,1.0,58.996,53.489,-14.962,0.603,321.48,483.513,300.000:570.000|300.170:562.072|300.679:554.158|301.526:546.274|302.710:538.433|304.229:530.650|306.080:522.939|308.259:515.314|310.762:507.790|313.585:500.379|316.723:493.097|320.170:485.955|323.919:478.968|327.964:472.147|332.298:465.506|336.912:459.056|341.797:452.810|346.946:446.779|352.348:440.974|357.993:435.405|363.872:430.083|369.974:425.018|376.286:420.218|382.798:415.693|389.498:411.452|389.797:411.272|396.296:407.366|403.093:403.281|409.891:399.196|416.688:395.111|423.486:391.026|430.283:386.941|437.081:382.856|443.878:378.771|450.676:374.686|457.473:370.601|464.271:366.516|471.068:362.431|477.866:358.346|484.663:354.261|491.461:350.176|498.258:346.091|505.056:342.006|511.853:337.922|518.651:333.837|525.448:329.752|532.246:325.667|539.043:321.582|545.841:317.497|552.638:313.412|559.436:309.327|566.233:305.242|573.031:301.157|579.828:297.072|586.626:292.987|593.423:288.902|600.221:284.817|607.018:280.732|613.816:276.647|620.613:272.562|627.411:268.477|634.208:264.392|641.006:260.307|647.803:256.222|654.601:252.137|661.398:248.052|668.196:243.967|674.993:239.882|681.791:235.797|688.588:231.712|695.386:227.627|702.183:223.542|708.981:219.457|715.778:215.372|722.575:211.287|729.373:207.202|736.170:203.117|742.968:199.032|749.765:194.947|756.563:190.862|763.360:186.777|770.158:182.692|776.955:178.607|783.753:174.522|790.550:170.437|797.348:166.352,0,,,,
24.506742,provisional_prealign,provisional_prealign head=+62.3 bearing=+53.0 centerX=+1203mm dist=1506mm path=collision_risk:vehicle_footprint_crosses_side_boundary,35,-120,35,-120,provisional_prealign head=+62.3 bearing=+53.0 centerX=+1203mm dist=1506mm path=collision_risk:vehicle_footprint_crosses_side_boundary,0,1785213474.1851242,0,1,0,18,gap_confirmed,2,1,1,1,1444.122,-2094.122,1,1,1,1,1,1,1,0,1611.384,1202.99,605.862,-300.0,905.862,0,0.885,0.465,,,,,,,1,1,1,0.95,0,lidar_slot_box,-36.308,-0.330075,58.996,634.211,220.0,347.368,0,footprint_crosses_slot_entrance,-997.02,169.17,-2166.946,-1137.569,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,1.0,58.996,53.489,-14.962,0.603,321.48,483.513,300.000:570.000|300.170:562.072|300.679:554.158|301.526:546.274|302.710:538.433|304.229:530.650|306.080:522.939|308.259:515.314|310.762:507.790|313.585:500.379|316.723:493.097|320.170:485.955|323.919:478.968|327.964:472.147|332.298:465.506|336.912:459.056|341.797:452.810|346.946:446.779|352.348:440.974|357.993:435.405|363.872:430.083|369.974:425.018|376.286:420.218|382.798:415.693|389.498:411.452|389.797:411.272|396.296:407.366|403.093:403.281|409.891:399.196|416.688:395.111|423.486:391.026|430.283:386.941|437.081:382.856|443.878:378.771|450.676:374.686|457.473:370.601|464.271:366.516|471.068:362.431|477.866:358.346|484.663:354.261|491.461:350.176|498.258:346.091|505.056:342.006|511.853:337.922|518.651:333.837|525.448:329.752|532.246:325.667|539.043:321.582|545.841:317.497|552.638:313.412|559.436:309.327|566.233:305.242|573.031:301.157|579.828:297.072|586.626:292.987|593.423:288.902|600.221:284.817|607.018:280.732|613.816:276.647|620.613:272.562|627.411:268.477|634.208:264.392|641.006:260.307|647.803:256.222|654.601:252.137|661.398:248.052|668.196:243.967|674.993:239.882|681.791:235.797|688.588:231.712|695.386:227.627|702.183:223.542|708.981:219.457|715.778:215.372|722.575:211.287|729.373:207.202|736.170:203.117|742.968:199.032|749.765:194.947|756.563:190.862|763.360:186.777|770.158:182.692|776.955:178.607|783.753:174.522|790.550:170.437|797.348:166.352,0,,,,
24.585676,provisional_prealign,provisional_prealign head=+62.4 bearing=+52.7 centerX=+1192mm dist=1498mm path=collision_risk:vehicle_footprint_crosses_side_boundary,35,-120,35,-120,provisional_prealign head=+62.4 bearing=+52.7 centerX=+1192mm dist=1498mm path=collision_risk:vehicle_footprint_crosses_side_boundary,0,1785213474.2991912,1,1,0,21,gap_confirmed,2,1,1,1,1457.773,-2107.773,1,1,1,1,1,1,1,0,1606.937,1191.856,606.676,-300.0,906.676,0,0.886,0.463,1785213474.2991912,1598.677,1608.593,-65.503,733.766,1281.877,1,1,1,0.95,0,lidar_slot_box,-34.802,-0.316383,58.498,632.413,220.0,347.368,0,footprint_crosses_slot_entrance,-989.139,177.0,-2163.772,-1129.673,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,1.0,58.498,53.62,-15.093,5.886,321.475,483.511,300.000:570.000|300.173:562.007|300.690:554.030|301.551:546.082|302.755:538.178|304.298:530.334|306.178:522.564|308.393:514.882|310.936:507.303|313.805:499.841|316.992:492.510|320.494:485.323|324.302:478.294|328.410:471.435|332.810:464.761|337.494:458.282|342.453:452.012|347.679:445.962|353.160:440.143|358.888:434.565|364.851:429.241|371.038:424.178|377.438:419.387|384.039:414.877|388.422:412.106|390.817:410.638|397.634:406.461|404.451:402.283|411.268:398.105|418.085:393.928|424.901:389.750|431.718:385.573|438.535:381.395|445.352:377.217|452.169:373.040|458.985:368.862|465.802:364.684|472.619:360.507|479.436:356.329|486.253:352.152|493.069:347.974|499.886:343.796|506.703:339.619|513.520:335.441|520.337:331.264|527.154:327.086|533.970:322.908|540.787:318.731|547.604:314.553|554.421:310.375|561.238:306.198|568.054:302.020|574.871:297.843|581.688:293.665|588.505:289.487|595.322:285.310|602.138:281.132|608.955:276.955|615.772:272.777|622.589:268.599|629.406:264.422|636.222:260.244|643.039:256.067|649.856:251.889|656.673:247.711|663.490:243.534|670.306:239.356|677.123:235.178|683.940:231.001|690.757:226.823|697.574:222.646|704.390:218.468|711.207:214.290|718.024:210.113|724.841:205.935|731.658:201.758|738.474:197.580|745.291:193.402|752.108:189.225|758.925:185.047|765.742:180.869|772.558:176.692|779.375:172.514|786.192:168.337|793.009:164.159,0,,,,
24.678505,provisional_prealign,provisional_prealign_waiting_for_slot_pose,35,-120,35,-120,provisional_prealign_waiting_for_slot_pose,0,1785213474.4103394,1,1,0,18,gap_confirmed,2,1,1,1,1479.657,-2129.657,0,1,1,1,1,1,1,1,1606.937,1191.856,606.676,-300.0,906.676,0,0.886,0.463,,,,,,,1,1,1,0.65,1,lidar_slot_box_hold,-34.802,-0.316383,58.498,632.413,220.0,347.368,0,footprint_crosses_slot_entrance,-989.139,177.0,-2163.772,-1129.673,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
24.758091,provisional_prealign,provisional_prealign head=+61.1 bearing=+50.8 centerX=+1165mm dist=1504mm path=collision_risk:vehicle_footprint_crosses_side_boundary,35,-120,35,-120,provisional_prealign head=+61.1 bearing=+50.8 centerX=+1165mm dist=1504mm path=collision_risk:vehicle_footprint_crosses_side_boundary,0,1785213474.521384,1,1,0,20,gap_confirmed,2,1,1,1,1490.411,-2140.411,1,1,1,1,1,1,1,0,1621.705,1165.137,651.469,-300.0,951.469,0,0.876,0.483,1785213474.521384,1649.132,1551.847,34.923,679.184,1434.393,1,1,1,0.95,0,lidar_slot_box,-46.21,-0.420091,58.387,632.648,220.0,347.368,0,footprint_crosses_slot_entrance,-1038.084,128.032,-2165.804,-1130.662,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,1.0,58.387,41.905,-3.379,5.855,321.475,483.511,300.000:570.000|300.173:562.007|300.690:554.028|301.551:546.079|302.755:538.175|304.299:530.331|306.180:522.560|308.394:514.877|310.938:507.298|313.807:499.835|316.996:492.503|320.497:485.315|324.306:478.286|328.415:471.427|332.816:464.752|337.501:458.273|342.461:452.003|347.687:445.952|353.170:440.133|358.899:434.555|364.863:429.231|371.051:424.168|377.452:419.378|384.054:414.868|388.115:412.294|390.830:410.624|397.639:406.432|404.449:402.241|411.258:398.050|418.067:393.859|424.877:389.667|431.686:385.476|438.495:381.285|445.305:377.094|452.114:372.903|458.923:368.711|465.733:364.520|472.542:360.329|479.351:356.138|486.161:351.946|492.970:347.755|499.779:343.564|506.589:339.373|513.398:335.181|520.208:330.990|527.017:326.799|533.826:322.608|540.636:318.417|547.445:314.225|554.254:310.034|561.064:305.843|567.873:301.652|574.682:297.460|581.492:293.269|588.301:289.078|595.110:284.887|601.920:280.695|608.729:276.504|615.538:272.313|622.348:268.122|629.157:263.930|635.966:259.739|642.776:255.548|649.585:251.357|656.394:247.166|663.204:242.974|670.013:238.783|676.822:234.592|683.632:230.401|690.441:226.209|697.250:222.018|704.060:217.827|710.869:213.636|717.678:209.444|724.488:205.253|731.297:201.062|738.106:196.871|744.916:192.680|751.725:188.488|758.534:184.297|765.344:180.106|772.153:175.915|778.962:171.723|785.772:167.532|792.581:163.341,0,,,,
24.836537,provisional_prealign,provisional_prealign head=+61.1 bearing=+50.8 centerX=+1165mm dist=1504mm path=collision_risk:vehicle_footprint_crosses_side_boundary,35,-120,35,-120,provisional_prealign head=+61.1 bearing=+50.8 centerX=+1165mm dist=1504mm path=collision_risk:vehicle_footprint_crosses_side_boundary,0,1785213474.521384,0,1,0,20,gap_confirmed,2,1,1,1,1490.411,-2140.411,1,1,1,1,1,1,1,0,1621.705,1165.137,651.469,-300.0,951.469,0,0.876,0.483,,,,,,,1,1,1,0.95,0,lidar_slot_box,-46.21,-0.420091,58.387,632.648,220.0,347.368,0,footprint_crosses_slot_entrance,-1038.084,128.032,-2165.804,-1130.662,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,1.0,58.387,41.905,-3.379,5.855,321.475,483.511,300.000:570.000|300.173:562.007|300.690:554.028|301.551:546.079|302.755:538.175|304.299:530.331|306.180:522.560|308.394:514.877|310.938:507.298|313.807:499.835|316.996:492.503|320.497:485.315|324.306:478.286|328.415:471.427|332.816:464.752|337.501:458.273|342.461:452.003|347.687:445.952|353.170:440.133|358.899:434.555|364.863:429.231|371.051:424.168|377.452:419.378|384.054:414.868|388.115:412.294|390.830:410.624|397.639:406.432|404.449:402.241|411.258:398.050|418.067:393.859|424.877:389.667|431.686:385.476|438.495:381.285|445.305:377.094|452.114:372.903|458.923:368.711|465.733:364.520|472.542:360.329|479.351:356.138|486.161:351.946|492.970:347.755|499.779:343.564|506.589:339.373|513.398:335.181|520.208:330.990|527.017:326.799|533.826:322.608|540.636:318.417|547.445:314.225|554.254:310.034|561.064:305.843|567.873:301.652|574.682:297.460|581.492:293.269|588.301:289.078|595.110:284.887|601.920:280.695|608.729:276.504|615.538:272.313|622.348:268.122|629.157:263.930|635.966:259.739|642.776:255.548|649.585:251.357|656.394:247.166|663.204:242.974|670.013:238.783|676.822:234.592|683.632:230.401|690.441:226.209|697.250:222.018|704.060:217.827|710.869:213.636|717.678:209.444|724.488:205.253|731.297:201.062|738.106:196.871|744.916:192.680|751.725:188.488|758.534:184.297|765.344:180.106|772.153:175.915|778.962:171.723|785.772:167.532|792.581:163.341,0,,,,
24.916072,provisional_prealign,provisional_prealign head=+61.2 bearing=+50.2 centerX=+1163mm dist=1514mm path=collision_risk:vehicle_footprint_crosses_side_boundary,35,-120,35,-120,provisional_prealign head=+61.2 bearing=+50.2 centerX=+1163mm dist=1514mm path=collision_risk:vehicle_footprint_crosses_side_boundary,0,1785213474.633505,1,1,0,23,gap_confirmed,2,1,1,1,1502.278,-2152.278,1,1,1,1,1,1,1,0,1587.329,1163.099,668.647,-300.0,968.647,0,0.877,0.481,1785213474.633505,1523.489,1590.431,67.705,728.195,1333.389,1,1,1,0.95,0,lidar_slot_box,-45.828,-0.41662,57.724,634.884,220.0,347.368,0,footprint_crosses_slot_entrance,-1034.484,131.401,-2181.478,-1140.192,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,1.0,57.724,40.469,-1.943,1.243,321.481,483.514,300.000:570.000|300.169:562.087|300.676:554.189|301.520:546.319|302.700:538.493|304.213:530.724|306.056:523.027|308.227:515.416|310.721:507.905|313.534:500.507|316.660:493.235|320.094:486.105|323.830:479.127|327.860:472.315|332.178:465.682|336.775:459.239|341.643:452.999|346.774:446.972|352.157:441.171|357.783:435.604|363.642:430.283|369.723:425.217|376.015:420.416|382.507:415.888|386.298:413.428|389.169:411.614|395.861:407.388|402.554:403.161|409.246:398.934|415.938:394.708|422.630:390.481|429.323:386.254|436.015:382.028|442.707:377.801|449.400:373.574|456.092:369.348|462.784:365.121|469.476:360.894|476.169:356.667|482.861:352.441|489.553:348.214|496.245:343.987|502.938:339.761|509.630:335.534|516.322:331.307|523.015:327.081|529.707:322.854|536.399:318.627|543.091:314.400|549.784:310.174|556.476:305.947|563.168:301.720|569.861:297.494|576.553:293.267|583.245:289.040|589.937:284.814|596.630:280.587|603.322:276.360|610.014:272.134|616.706:267.907|623.399:263.680|630.091:259.453|636.783:255.227|643.476:251.000|650.168:246.773|656.860:242.547|663.552:238.320|670.245:234.093|676.937:229.867|683.629:225.640|690.322:221.413|697.014:217.187|703.706:212.960|710.398:208.733|717.091:204.506|723.783:200.280|730.475:196.053|737.167:191.826|743.860:187.600|750.552:183.373|757.244:179.146|763.937:174.920|770.629:170.693|777.321:166.466|784.013:162.240|790.706:158.013,0,,,,
